pm1_0_mass_conc,datetime
190.46397399902344,2023-08-29 19:30:01.855356
190.85679626464844,2023-08-29 19:30:03.067874
190.8717498779297,2023-08-29 19:30:04.279044
190.5752716064453,2023-08-29 19:30:05.487154
190.55206298828125,2023-08-29 19:30:06.696645
190.1429901123047,2023-08-29 19:30:07.903870
189.9031524658203,2023-08-29 19:30:09.114487
189.90875244140625,2023-08-29 19:30:10.325844
190.00881958007812,2023-08-29 19:30:11.535328
190.30120849609375,2023-08-29 19:30:12.747587
190.73355102539062,2023-08-29 19:30:13.958307
191.71224975585938,2023-08-29 19:30:15.174174
192.1949005126953,2023-08-29 19:30:16.382798
192.53256225585938,2023-08-29 19:30:17.589924
192.74461364746094,2023-08-29 19:30:18.804236
192.72805786132812,2023-08-29 19:30:20.014953
111.5650634765625,2023-08-29 19:30:21.225437
75.95884704589844,2023-08-29 19:30:22.439263
50.581817626953125,2023-08-29 19:30:23.649956
38.80854797363281,2023-08-29 19:30:24.858104
28.29506492614746,2023-08-29 19:30:26.071244
25.45803451538086,2023-08-29 19:30:27.287356
21.120014190673828,2023-08-29 19:30:28.498059
17.497407913208008,2023-08-29 19:30:29.708767
15.32607650756836,2023-08-29 19:30:30.920831
14.251638412475586,2023-08-29 19:30:32.134758
14.189725875854492,2023-08-29 19:30:33.344551
14.902031898498535,2023-08-29 19:30:34.556676
15.25560188293457,2023-08-29 19:30:35.768023
15.717806816101074,2023-08-29 19:30:36.978426
25.242717742919922,2023-08-29 19:30:38.187036
27.483423233032227,2023-08-29 19:30:39.393352
25.396432876586914,2023-08-29 19:30:40.604952
23.44671630859375,2023-08-29 19:30:41.821030
59.64849090576172,2023-08-29 19:30:43.036393
98.27001190185547,2023-08-29 19:30:44.249842
126.56287384033203,2023-08-29 19:30:45.463845
149.2122344970703,2023-08-29 19:30:46.672778
164.95762634277344,2023-08-29 19:30:47.886756
186.051513671875,2023-08-29 19:30:49.093898
191.64341735839844,2023-08-29 19:30:50.300552
194.0188751220703,2023-08-29 19:30:51.515249
198.8009033203125,2023-08-29 19:30:52.728174
198.9651641845703,2023-08-29 19:30:53.934176
193.02659606933594,2023-08-29 19:30:55.146316
191.6212158203125,2023-08-29 19:30:56.354427
190.08641052246094,2023-08-29 19:30:57.566478
191.4810791015625,2023-08-29 19:30:58.776607
189.43569946289062,2023-08-29 19:30:59.987864
187.98524475097656,2023-08-29 19:31:01.197734
186.96286010742188,2023-08-29 19:31:02.409440
186.16627502441406,2023-08-29 19:31:03.621175
185.9804229736328,2023-08-29 19:31:04.832005
185.44931030273438,2023-08-29 19:31:06.039229
185.45437622070312,2023-08-29 19:31:07.243235
185.03675842285156,2023-08-29 19:31:08.453224
184.5803680419922,2023-08-29 19:31:09.658215
184.0961456298828,2023-08-29 19:31:10.870316
183.0771026611328,2023-08-29 19:31:12.080686
175.81222534179688,2023-08-29 19:31:13.288961
136.03062438964844,2023-08-29 19:31:14.494655
96.4317855834961,2023-08-29 19:31:15.701544
69.6937026977539,2023-08-29 19:31:16.910960
34.242332458496094,2023-08-29 19:31:18.116891
22.61252784729004,2023-08-29 19:31:19.326694
15.54977035522461,2023-08-29 19:31:20.537914
11.508099555969238,2023-08-29 19:31:21.743974
7.479361057281494,2023-08-29 19:31:22.949630
6.0407185554504395,2023-08-29 19:31:24.159961
6.07152795791626,2023-08-29 19:31:25.372389
6.023620128631592,2023-08-29 19:31:26.578101
7.184026718139648,2023-08-29 19:31:27.787157
7.96342658996582,2023-08-29 19:31:28.997975
7.8604350090026855,2023-08-29 19:31:30.208345
7.7001051902771,2023-08-29 19:31:31.417056
9.526322364807129,2023-08-29 19:31:32.629280
11.244168281555176,2023-08-29 19:31:33.840927
66.72588348388672,2023-08-29 19:31:35.056797
100.99903869628906,2023-08-29 19:31:36.271364
124.25625610351562,2023-08-29 19:31:37.479289
137.30303955078125,2023-08-29 19:31:38.687492
151.73306274414062,2023-08-29 19:31:39.895625
167.3307342529297,2023-08-29 19:31:41.106002
174.418212890625,2023-08-29 19:31:42.312091
175.6971893310547,2023-08-29 19:31:43.528136
179.16184997558594,2023-08-29 19:31:44.734727
173.27154541015625,2023-08-29 19:31:45.941340
171.91339111328125,2023-08-29 19:31:47.146112
169.68121337890625,2023-08-29 19:31:48.351478
170.76658630371094,2023-08-29 19:31:49.561667
172.6105194091797,2023-08-29 19:31:50.768850
174.81216430664062,2023-08-29 19:31:51.975287
175.52322387695312,2023-08-29 19:31:53.184214
176.0722198486328,2023-08-29 19:31:54.389285
176.31788635253906,2023-08-29 19:31:55.596174
176.5901336669922,2023-08-29 19:31:56.804500
177.18832397460938,2023-08-29 19:31:58.013258
177.3178253173828,2023-08-29 19:31:59.222075
177.265625,2023-08-29 19:32:00.434608
177.05287170410156,2023-08-29 19:32:01.643417
176.70993041992188,2023-08-29 19:32:02.849915
176.58950805664062,2023-08-29 19:32:04.056235
176.6623992919922,2023-08-29 19:32:05.266419
176.7611846923828,2023-08-29 19:32:06.475677
176.6495361328125,2023-08-29 19:32:07.687569
176.5904541015625,2023-08-29 19:32:08.899689
176.3419952392578,2023-08-29 19:32:10.114202
176.27833557128906,2023-08-29 19:32:11.325389
176.2239990234375,2023-08-29 19:32:12.544399
176.28512573242188,2023-08-29 19:32:13.750858
175.9626007080078,2023-08-29 19:32:14.956094
175.7606658935547,2023-08-29 19:32:16.165527
174.88092041015625,2023-08-29 19:32:17.372211
140.1973419189453,2023-08-29 19:32:18.585083
102.72588348388672,2023-08-29 19:32:19.798242
50.14556884765625,2023-08-29 19:32:21.008225
39.23885726928711,2023-08-29 19:32:22.212651
29.971616744995117,2023-08-29 19:32:23.420478
24.17952537536621,2023-08-29 19:32:24.629848
18.068527221679688,2023-08-29 19:32:25.840253
17.789390563964844,2023-08-29 19:32:27.054402
17.487945556640625,2023-08-29 19:32:28.263394
17.554075241088867,2023-08-29 19:32:29.469856
17.616859436035156,2023-08-29 19:32:30.681484
17.01233673095703,2023-08-29 19:32:31.891288
16.77855110168457,2023-08-29 19:32:33.101544
16.715410232543945,2023-08-29 19:32:34.311001
16.647249221801758,2023-08-29 19:32:35.517239
46.35166549682617,2023-08-29 19:32:36.728470
103.07645416259766,2023-08-29 19:32:37.938150
121.6138916015625,2023-08-29 19:32:39.149372
135.5425262451172,2023-08-29 19:32:40.361633
143.1664276123047,2023-08-29 19:32:41.570269
147.8037872314453,2023-08-29 19:32:42.775146
156.63607788085938,2023-08-29 19:32:43.984029
159.50856018066406,2023-08-29 19:32:45.194038
158.18490600585938,2023-08-29 19:32:46.401450
162.04034423828125,2023-08-29 19:32:47.613239
167.46356201171875,2023-08-29 19:32:48.818612
167.5782012939453,2023-08-29 19:32:50.026031
169.90052795410156,2023-08-29 19:32:51.231513
170.92941284179688,2023-08-29 19:32:52.436539
171.83616638183594,2023-08-29 19:32:53.645194
173.06634521484375,2023-08-29 19:32:54.850759
173.84336853027344,2023-08-29 19:32:56.060843
174.68467712402344,2023-08-29 19:32:57.270894
175.87574768066406,2023-08-29 19:32:58.481784
177.0301513671875,2023-08-29 19:32:59.692302
179.4638214111328,2023-08-29 19:33:00.904568
180.54693603515625,2023-08-29 19:33:02.111793
181.47312927246094,2023-08-29 19:33:03.319031
183.31031799316406,2023-08-29 19:33:04.532264
184.59381103515625,2023-08-29 19:33:05.745602
187.59078979492188,2023-08-29 19:33:06.957049
188.8258056640625,2023-08-29 19:33:08.169075
190.0582275390625,2023-08-29 19:33:09.385683
191.52755737304688,2023-08-29 19:33:10.599421
197.53392028808594,2023-08-29 19:33:11.812227
201.1438751220703,2023-08-29 19:33:13.027710
204.45147705078125,2023-08-29 19:33:14.239692
208.6329803466797,2023-08-29 19:33:15.458447
217.5094757080078,2023-08-29 19:33:16.674738
267.8580017089844,2023-08-29 19:33:17.895394
285.2357482910156,2023-08-29 19:33:19.105757
289.64501953125,2023-08-29 19:33:20.321856
292.8078308105469,2023-08-29 19:33:21.538295
290.41424560546875,2023-08-29 19:33:22.753696
290.0321350097656,2023-08-29 19:33:23.969654
290.8544921875,2023-08-29 19:33:25.186394
290.6591491699219,2023-08-29 19:33:26.398543
289.8667907714844,2023-08-29 19:33:27.612302
288.51043701171875,2023-08-29 19:33:28.823749
288.25067138671875,2023-08-29 19:33:30.034770
287.02447509765625,2023-08-29 19:33:31.251961
284.67926025390625,2023-08-29 19:33:32.461094
283.4253234863281,2023-08-29 19:33:33.674929
282.4549560546875,2023-08-29 19:33:34.890947
282.1475830078125,2023-08-29 19:33:36.103226
281.4366760253906,2023-08-29 19:33:37.321171
280.95635986328125,2023-08-29 19:33:38.535757
280.0718688964844,2023-08-29 19:33:39.748791
279.2935485839844,2023-08-29 19:33:40.962709
278.3619079589844,2023-08-29 19:33:42.179885
277.71527099609375,2023-08-29 19:33:43.390576
277.12237548828125,2023-08-29 19:33:44.600387
276.618896484375,2023-08-29 19:33:45.812227
275.9380798339844,2023-08-29 19:33:47.023899
275.2608947753906,2023-08-29 19:33:48.237298
274.3378601074219,2023-08-29 19:33:49.450709
273.5919494628906,2023-08-29 19:33:50.662903
273.3055114746094,2023-08-29 19:33:51.874625
273.583740234375,2023-08-29 19:33:53.085020
273.63531494140625,2023-08-29 19:33:54.300518
273.62451171875,2023-08-29 19:33:55.517055
273.0537414550781,2023-08-29 19:33:56.733852
273.02081298828125,2023-08-29 19:33:57.949077
273.1383361816406,2023-08-29 19:33:59.157910
273.2618103027344,2023-08-29 19:34:00.375703
273.60064697265625,2023-08-29 19:34:01.585714
274.7037658691406,2023-08-29 19:34:02.796324
275.56512451171875,2023-08-29 19:34:04.012639
275.98040771484375,2023-08-29 19:34:05.228797
276.57257080078125,2023-08-29 19:34:06.444327
277.667236328125,2023-08-29 19:34:07.661253
278.0104675292969,2023-08-29 19:34:08.878515
278.29345703125,2023-08-29 19:34:10.094555
278.1901550292969,2023-08-29 19:34:11.309268
277.8685607910156,2023-08-29 19:34:12.516994
276.81732177734375,2023-08-29 19:34:13.731673
276.208740234375,2023-08-29 19:34:14.946184
275.60638427734375,2023-08-29 19:34:16.164555
275.5060119628906,2023-08-29 19:34:17.377991
275.30126953125,2023-08-29 19:34:18.589941
274.95758056640625,2023-08-29 19:34:19.808505
274.8683166503906,2023-08-29 19:34:21.020464
274.825927734375,2023-08-29 19:34:22.233792
274.3609924316406,2023-08-29 19:34:23.445761
273.6136169433594,2023-08-29 19:34:24.660202
272.9425964355469,2023-08-29 19:34:25.874306
272.3433837890625,2023-08-29 19:34:27.085150
271.8362731933594,2023-08-29 19:34:28.298513
219.0465087890625,2023-08-29 19:34:29.505448
128.3530731201172,2023-08-29 19:34:30.718953
93.70201873779297,2023-08-29 19:34:31.931595
65.65504455566406,2023-08-29 19:34:33.143630
46.65104675292969,2023-08-29 19:34:34.354568
35.060550689697266,2023-08-29 19:34:35.572432
24.742507934570312,2023-08-29 19:34:36.784315
21.87918472290039,2023-08-29 19:34:37.993916
18.370250701904297,2023-08-29 19:34:39.205717
16.9769344329834,2023-08-29 19:34:40.421848
16.031465530395508,2023-08-29 19:34:41.634243
17.615198135375977,2023-08-29 19:34:42.842918
18.96398162841797,2023-08-29 19:34:44.055568
20.05124855041504,2023-08-29 19:34:45.271739
20.119037628173828,2023-08-29 19:34:46.484874
20.161890029907227,2023-08-29 19:34:47.701222
20.12089729309082,2023-08-29 19:34:48.912682
20.158449172973633,2023-08-29 19:34:50.124978
46.11445236206055,2023-08-29 19:34:51.334845
104.87232971191406,2023-08-29 19:34:52.546209
202.7794189453125,2023-08-29 19:34:53.760832
217.4639892578125,2023-08-29 19:34:54.972043
232.6554718017578,2023-08-29 19:34:56.183801
237.63339233398438,2023-08-29 19:34:57.399618
250.89407348632812,2023-08-29 19:34:58.615551
262.47552490234375,2023-08-29 19:34:59.827799
264.9355163574219,2023-08-29 19:35:01.041985
275.62548828125,2023-08-29 19:35:02.252030
277.2486572265625,2023-08-29 19:35:03.469423
268.3924560546875,2023-08-29 19:35:04.684919
270.274169921875,2023-08-29 19:35:05.894856
269.0217590332031,2023-08-29 19:35:07.107044
268.3957214355469,2023-08-29 19:35:08.322387
266.15850830078125,2023-08-29 19:35:09.536267
264.8839111328125,2023-08-29 19:35:10.749005
264.2187194824219,2023-08-29 19:35:11.959624
263.7615661621094,2023-08-29 19:35:13.175448
263.3860778808594,2023-08-29 19:35:14.388162
262.4436340332031,2023-08-29 19:35:15.603022
261.8948974609375,2023-08-29 19:35:16.816951
261.3066101074219,2023-08-29 19:35:18.033877
261.26776123046875,2023-08-29 19:35:19.244441
261.1370544433594,2023-08-29 19:35:20.455529
260.66656494140625,2023-08-29 19:35:21.665291
260.420166015625,2023-08-29 19:35:22.878397
260.38385009765625,2023-08-29 19:35:24.094136
260.228271484375,2023-08-29 19:35:25.306490
259.9367980957031,2023-08-29 19:35:26.520748
259.90374755859375,2023-08-29 19:35:27.734712
260.2362365722656,2023-08-29 19:35:28.945656
260.43133544921875,2023-08-29 19:35:30.161949
260.4286804199219,2023-08-29 19:35:31.372211
260.3330078125,2023-08-29 19:35:32.582762
259.9520568847656,2023-08-29 19:35:33.798944
259.1800842285156,2023-08-29 19:35:35.011536
258.9412536621094,2023-08-29 19:35:36.220507
258.732421875,2023-08-29 19:35:37.431875
169.99514770507812,2023-08-29 19:35:38.647596
119.2755355834961,2023-08-29 19:35:39.856074
88.82968139648438,2023-08-29 19:35:41.068593
68.23501586914062,2023-08-29 19:35:42.285524
39.5815315246582,2023-08-29 19:35:43.497993
29.946449279785156,2023-08-29 19:35:44.709080
21.058202743530273,2023-08-29 19:35:45.919337
14.952996253967285,2023-08-29 19:35:47.127408
14.306645393371582,2023-08-29 19:35:48.342167
10.383764266967773,2023-08-29 19:35:49.557810
9.410358428955078,2023-08-29 19:35:50.771108
8.87397289276123,2023-08-29 19:35:51.986137
8.34912109375,2023-08-29 19:35:53.197114
7.8757243156433105,2023-08-29 19:35:54.407133
8.938127517700195,2023-08-29 19:35:55.623025
9.34872055053711,2023-08-29 19:35:56.832161
9.855520248413086,2023-08-29 19:35:58.045007
10.341355323791504,2023-08-29 19:35:59.261112
76.63388061523438,2023-08-29 19:36:00.478394
129.8583984375,2023-08-29 19:36:01.687558
173.52398681640625,2023-08-29 19:36:02.895479
196.9403076171875,2023-08-29 19:36:04.113989
212.47940063476562,2023-08-29 19:36:05.329021
215.23779296875,2023-08-29 19:36:06.545382
219.03103637695312,2023-08-29 19:36:07.756132
222.91165161132812,2023-08-29 19:36:08.970624
229.09120178222656,2023-08-29 19:36:10.183958
231.66690063476562,2023-08-29 19:36:11.395886
235.3119354248047,2023-08-29 19:36:12.610298
238.4424591064453,2023-08-29 19:36:13.823491
243.96133422851562,2023-08-29 19:36:15.036961
245.8153533935547,2023-08-29 19:36:16.247628
243.50758361816406,2023-08-29 19:36:17.458039
247.3764190673828,2023-08-29 19:36:18.670063
250.562744140625,2023-08-29 19:36:19.879545
251.6176300048828,2023-08-29 19:36:21.087102
251.3553466796875,2023-08-29 19:36:22.302301
250.09426879882812,2023-08-29 19:36:23.511399
249.9775390625,2023-08-29 19:36:24.727839
249.61289978027344,2023-08-29 19:36:25.938875
249.0976104736328,2023-08-29 19:36:27.152727
248.55471801757812,2023-08-29 19:36:28.364653
246.59799194335938,2023-08-29 19:36:29.581862
245.39810180664062,2023-08-29 19:36:30.796843
244.3953399658203,2023-08-29 19:36:32.005781
242.88528442382812,2023-08-29 19:36:33.222757
239.11090087890625,2023-08-29 19:36:34.433497
182.71359252929688,2023-08-29 19:36:35.648284
131.2250518798828,2023-08-29 19:36:36.863833
95.67137908935547,2023-08-29 19:36:38.078946
75.53583526611328,2023-08-29 19:36:39.287321
62.47228240966797,2023-08-29 19:36:40.502166
50.16330337524414,2023-08-29 19:36:41.713932
42.63963317871094,2023-08-29 19:36:42.924870
40.90161895751953,2023-08-29 19:36:44.135343
30.602500915527344,2023-08-29 19:36:45.352985
29.482818603515625,2023-08-29 19:36:46.566822
28.245014190673828,2023-08-29 19:36:47.780372
27.478118896484375,2023-08-29 19:36:48.994177
26.617380142211914,2023-08-29 19:36:50.203947
25.934757232666016,2023-08-29 19:36:51.416862
25.50714111328125,2023-08-29 19:36:52.632385
25.348304748535156,2023-08-29 19:36:53.844620
25.216238021850586,2023-08-29 19:36:55.060184
24.99462127685547,2023-08-29 19:36:56.275049
24.57307243347168,2023-08-29 19:36:57.489872
24.523591995239258,2023-08-29 19:36:58.705723
24.373790740966797,2023-08-29 19:36:59.916590
24.31884765625,2023-08-29 19:37:01.133927
106.14706420898438,2023-08-29 19:37:02.349623
144.08914184570312,2023-08-29 19:37:03.563985
168.626708984375,2023-08-29 19:37:04.774291
189.48826599121094,2023-08-29 19:37:05.986150
200.06797790527344,2023-08-29 19:37:07.200071
217.84912109375,2023-08-29 19:37:08.408029
221.10736083984375,2023-08-29 19:37:09.622783
228.32484436035156,2023-08-29 19:37:10.835202
235.36134338378906,2023-08-29 19:37:12.045727
232.28213500976562,2023-08-29 19:37:13.262046
231.16893005371094,2023-08-29 19:37:14.478150
227.87527465820312,2023-08-29 19:37:15.689743
223.6681671142578,2023-08-29 19:37:16.903572
221.56033325195312,2023-08-29 19:37:18.110319
223.08094787597656,2023-08-29 19:37:19.321897
223.6744842529297,2023-08-29 19:37:20.533737
223.90020751953125,2023-08-29 19:37:21.749065
223.29421997070312,2023-08-29 19:37:22.961924
222.73037719726562,2023-08-29 19:37:24.180003
222.00604248046875,2023-08-29 19:37:25.396456
221.4213104248047,2023-08-29 19:37:26.605984
220.940673828125,2023-08-29 19:37:27.822243
219.4828338623047,2023-08-29 19:37:29.038809
218.36810302734375,2023-08-29 19:37:30.253555
183.9436492919922,2023-08-29 19:37:31.470751
143.17701721191406,2023-08-29 19:37:32.686720
102.48078155517578,2023-08-29 19:37:33.897073
76.20487213134766,2023-08-29 19:37:35.110210
42.41839599609375,2023-08-29 19:37:36.329388
31.767560958862305,2023-08-29 19:37:37.542698
27.231931686401367,2023-08-29 19:37:38.757947
21.583532333374023,2023-08-29 19:37:39.966446
17.4444637298584,2023-08-29 19:37:41.180609
13.310912132263184,2023-08-29 19:37:42.391563
13.209712982177734,2023-08-29 19:37:43.608521
12.767973899841309,2023-08-29 19:37:44.824595
12.768746376037598,2023-08-29 19:37:46.033155
12.149194717407227,2023-08-29 19:37:47.244622
12.023856163024902,2023-08-29 19:37:48.459782
11.900825500488281,2023-08-29 19:37:49.670748
11.705229759216309,2023-08-29 19:37:50.879494
11.500543594360352,2023-08-29 19:37:52.090940
68.36019134521484,2023-08-29 19:37:53.310007
113.33139038085938,2023-08-29 19:37:54.524617
149.1907958984375,2023-08-29 19:37:55.741268
177.55999755859375,2023-08-29 19:37:56.955037
188.76902770996094,2023-08-29 19:37:58.173758
201.7154998779297,2023-08-29 19:37:59.387270
203.77981567382812,2023-08-29 19:38:00.599425
210.82504272460938,2023-08-29 19:38:01.813090
211.1272735595703,2023-08-29 19:38:03.025426
214.70291137695312,2023-08-29 19:38:04.235622
211.7601318359375,2023-08-29 19:38:05.446871
209.83831787109375,2023-08-29 19:38:06.662629
205.7103271484375,2023-08-29 19:38:07.873062
206.8388214111328,2023-08-29 19:38:09.087400
210.1665802001953,2023-08-29 19:38:10.297761
210.00746154785156,2023-08-29 19:38:11.510413
209.36962890625,2023-08-29 19:38:12.727650
209.23410034179688,2023-08-29 19:38:13.943115
209.97348022460938,2023-08-29 19:38:15.156380
209.5625,2023-08-29 19:38:16.366406
208.5795135498047,2023-08-29 19:38:17.577950
208.19937133789062,2023-08-29 19:38:18.789980
207.78538513183594,2023-08-29 19:38:20.000377
206.79786682128906,2023-08-29 19:38:21.215585
206.60287475585938,2023-08-29 19:38:22.433166
206.0419158935547,2023-08-29 19:38:23.650389
205.34112548828125,2023-08-29 19:38:24.861220
204.99595642089844,2023-08-29 19:38:26.080236
203.8923797607422,2023-08-29 19:38:27.294113
192.33055114746094,2023-08-29 19:38:28.508824
150.0602569580078,2023-08-29 19:38:29.722173
119.20738983154297,2023-08-29 19:38:30.939854
106.81575012207031,2023-08-29 19:38:32.156779
119.95751190185547,2023-08-29 19:38:33.373795
99.39181518554688,2023-08-29 19:38:34.587997
73.1520004272461,2023-08-29 19:38:35.804314
55.15643310546875,2023-08-29 19:38:37.016723
34.645626068115234,2023-08-29 19:38:38.236417
29.55994415283203,2023-08-29 19:38:39.452291
24.160696029663086,2023-08-29 19:38:40.667502
18.28801155090332,2023-08-29 19:38:41.882032
16.787809371948242,2023-08-29 19:38:43.096529
13.911581039428711,2023-08-29 19:38:44.311204
12.919474601745605,2023-08-29 19:38:45.528525
12.414484977722168,2023-08-29 19:38:46.740542
12.183024406433105,2023-08-29 19:38:47.952173
12.248499870300293,2023-08-29 19:38:49.164317
12.21677303314209,2023-08-29 19:38:50.374952
12.198891639709473,2023-08-29 19:38:51.589393
12.106192588806152,2023-08-29 19:38:52.804297
12.08476448059082,2023-08-29 19:38:54.014827
12.152459144592285,2023-08-29 19:38:55.228540
12.249361991882324,2023-08-29 19:38:56.444660
33.04146957397461,2023-08-29 19:38:57.661319
77.85784912109375,2023-08-29 19:38:58.876526
141.0380096435547,2023-08-29 19:39:00.086987
161.1519775390625,2023-08-29 19:39:01.306117
167.21075439453125,2023-08-29 19:39:02.525944
168.93136596679688,2023-08-29 19:39:03.739566
180.0597686767578,2023-08-29 19:39:04.950417
192.34268188476562,2023-08-29 19:39:06.160519
200.29180908203125,2023-08-29 19:39:07.369830
197.79122924804688,2023-08-29 19:39:08.579437
192.9857940673828,2023-08-29 19:39:09.794758
189.2342987060547,2023-08-29 19:39:11.009701
197.6790313720703,2023-08-29 19:39:12.226843
195.85739135742188,2023-08-29 19:39:13.440337
195.7821807861328,2023-08-29 19:39:14.657681
195.93450927734375,2023-08-29 19:39:15.873246
197.75010681152344,2023-08-29 19:39:17.084539
198.746826171875,2023-08-29 19:39:18.303975
199.40809631347656,2023-08-29 19:39:19.516636
199.52191162109375,2023-08-29 19:39:20.732485
199.66343688964844,2023-08-29 19:39:21.950764
200.06503295898438,2023-08-29 19:39:23.162219
199.5322265625,2023-08-29 19:39:24.376351
199.0999755859375,2023-08-29 19:39:25.591230
198.614990234375,2023-08-29 19:39:26.809087
198.36227416992188,2023-08-29 19:39:28.020475
197.70269775390625,2023-08-29 19:39:29.233593
197.38768005371094,2023-08-29 19:39:30.447058
197.1654815673828,2023-08-29 19:39:31.660321
196.81155395507812,2023-08-29 19:39:32.878397
195.78196716308594,2023-08-29 19:39:34.092488
195.27328491210938,2023-08-29 19:39:35.312236
194.543701171875,2023-08-29 19:39:36.529619
193.67881774902344,2023-08-29 19:39:37.747219
192.85035705566406,2023-08-29 19:39:38.960819
146.40724182128906,2023-08-29 19:39:40.179534
110.5484619140625,2023-08-29 19:39:41.394995
83.34989929199219,2023-08-29 19:39:42.607235
60.757694244384766,2023-08-29 19:39:43.818795
29.92534637451172,2023-08-29 19:39:45.033827
20.554279327392578,2023-08-29 19:39:46.250790
17.499521255493164,2023-08-29 19:39:47.462307
16.912065505981445,2023-08-29 19:39:48.680173
14.699535369873047,2023-08-29 19:39:49.894585
10.374784469604492,2023-08-29 19:39:51.110826
9.72189998626709,2023-08-29 19:39:52.327227
9.860079765319824,2023-08-29 19:39:53.542344
