pm1_0_mass_conc,datetime
50.422569274902344,2023-07-25 11:28:12.177636
50.60630798339844,2023-07-25 11:28:13.386394
50.93684768676758,2023-07-25 11:28:14.605495
51.63343048095703,2023-07-25 11:28:15.820192
51.870994567871094,2023-07-25 11:28:17.036736
52.73384475708008,2023-07-25 11:28:18.250870
53.444278717041016,2023-07-25 11:28:19.468755
85.10603332519531,2023-07-25 11:28:20.683032
122.58119201660156,2023-07-25 11:28:21.899101
153.2547607421875,2023-07-25 11:28:23.111296
167.14572143554688,2023-07-25 11:28:24.328729
171.2127227783203,2023-07-25 11:28:25.540278
171.01048278808594,2023-07-25 11:28:26.758815
171.8804168701172,2023-07-25 11:28:27.973525
176.03408813476562,2023-07-25 11:28:29.184064
176.46478271484375,2023-07-25 11:28:30.396292
177.90065002441406,2023-07-25 11:28:31.609439
176.42044067382812,2023-07-25 11:28:32.824727
176.3058624267578,2023-07-25 11:28:34.035455
175.72210693359375,2023-07-25 11:28:35.252143
175.37599182128906,2023-07-25 11:28:36.469943
175.7361297607422,2023-07-25 11:28:37.683103
175.64686584472656,2023-07-25 11:28:38.894815
176.06869506835938,2023-07-25 11:28:40.109880
176.4963836669922,2023-07-25 11:28:41.328297
176.8433837890625,2023-07-25 11:28:42.544376
177.17835998535156,2023-07-25 11:28:43.762238
177.16921997070312,2023-07-25 11:28:44.975525
176.72860717773438,2023-07-25 11:28:46.192961
145.31527709960938,2023-07-25 11:28:47.402712
110.0712890625,2023-07-25 11:28:48.611605
64.66166687011719,2023-07-25 11:28:49.825719
52.38759994506836,2023-07-25 11:28:51.040732
46.41233444213867,2023-07-25 11:28:52.259615
43.77033233642578,2023-07-25 11:28:53.476258
43.48128128051758,2023-07-25 11:28:54.688139
44.60857391357422,2023-07-25 11:28:55.897536
44.25514602661133,2023-07-25 11:28:57.118075
44.36772155761719,2023-07-25 11:28:58.334925
44.34892272949219,2023-07-25 11:28:59.547988
43.90285873413086,2023-07-25 11:29:00.764472
43.47991180419922,2023-07-25 11:29:01.977791
43.227699279785156,2023-07-25 11:29:03.211747
43.08162307739258,2023-07-25 11:29:04.427522
45.375694274902344,2023-07-25 11:29:05.642187
62.27691650390625,2023-07-25 11:29:06.858645
90.61502075195312,2023-07-25 11:29:08.072452
119.99372100830078,2023-07-25 11:29:09.286677
139.46754455566406,2023-07-25 11:29:10.501421
176.33399963378906,2023-07-25 11:29:11.714792
181.4858856201172,2023-07-25 11:29:12.931714
182.45474243164062,2023-07-25 11:29:14.144770
176.19454956054688,2023-07-25 11:29:15.360593
172.63809204101562,2023-07-25 11:29:16.579960
171.53184509277344,2023-07-25 11:29:17.795311
171.74560546875,2023-07-25 11:29:19.014164
171.44281005859375,2023-07-25 11:29:20.227247
171.45591735839844,2023-07-25 11:29:21.443569
171.07467651367188,2023-07-25 11:29:22.661745
171.36666870117188,2023-07-25 11:29:23.877276
171.56785583496094,2023-07-25 11:29:25.091354
171.61134338378906,2023-07-25 11:29:26.302171
171.5404815673828,2023-07-25 11:29:27.517591
171.48385620117188,2023-07-25 11:29:28.731448
171.370849609375,2023-07-25 11:29:29.944057
171.2124481201172,2023-07-25 11:29:31.162396
171.26556396484375,2023-07-25 11:29:32.378354
171.38717651367188,2023-07-25 11:29:33.598055
171.4386749267578,2023-07-25 11:29:34.815306
171.4793243408203,2023-07-25 11:29:36.025826
171.4736785888672,2023-07-25 11:29:37.238328
171.47616577148438,2023-07-25 11:29:38.452184
136.78366088867188,2023-07-25 11:29:39.668898
100.28445434570312,2023-07-25 11:29:40.878288
71.45085906982422,2023-07-25 11:29:42.093195
51.44822311401367,2023-07-25 11:29:43.310820
27.975881576538086,2023-07-25 11:29:44.526784
22.49635887145996,2023-07-25 11:29:45.744529
21.476118087768555,2023-07-25 11:29:46.961717
20.955995559692383,2023-07-25 11:29:48.176732
19.681577682495117,2023-07-25 11:29:49.391721
18.709001541137695,2023-07-25 11:29:50.604881
18.333534240722656,2023-07-25 11:29:51.814078
18.149892807006836,2023-07-25 11:29:53.024334
18.006914138793945,2023-07-25 11:29:54.251836
18.525930404663086,2023-07-25 11:29:55.465551
42.2132682800293,2023-07-25 11:29:56.681654
80.8935546875,2023-07-25 11:29:57.898220
115.27629089355469,2023-07-25 11:29:59.113547
133.3682861328125,2023-07-25 11:30:00.329675
149.95912170410156,2023-07-25 11:30:01.541764
158.00001525878906,2023-07-25 11:30:02.755944
158.04620361328125,2023-07-25 11:30:03.973372
160.11587524414062,2023-07-25 11:30:05.188410
165.22415161132812,2023-07-25 11:30:06.402826
170.93865966796875,2023-07-25 11:30:07.619433
174.64244079589844,2023-07-25 11:30:08.835857
174.203857421875,2023-07-25 11:30:10.051012
175.66368103027344,2023-07-25 11:30:11.267068
174.1970977783203,2023-07-25 11:30:12.483494
173.9385528564453,2023-07-25 11:30:13.692054
173.5059051513672,2023-07-25 11:30:14.908204
172.780029296875,2023-07-25 11:30:16.125612
172.11111450195312,2023-07-25 11:30:17.339096
171.21275329589844,2023-07-25 11:30:18.554744
170.91383361816406,2023-07-25 11:30:19.771354
170.68800354003906,2023-07-25 11:30:20.985846
170.14276123046875,2023-07-25 11:30:22.197958
143.345458984375,2023-07-25 11:30:23.418578
70.1258316040039,2023-07-25 11:30:24.639380
45.01004409790039,2023-07-25 11:30:25.852956
29.668712615966797,2023-07-25 11:30:27.069198
19.190431594848633,2023-07-25 11:30:28.284695
9.684042930603027,2023-07-25 11:30:29.498274
7.807284832000732,2023-07-25 11:30:30.718079
7.709641933441162,2023-07-25 11:30:31.927152
7.51092004776001,2023-07-25 11:30:33.139397
7.604526996612549,2023-07-25 11:30:34.354730
7.180517673492432,2023-07-25 11:30:35.574584
6.887175559997559,2023-07-25 11:30:36.792832
6.81597900390625,2023-07-25 11:30:38.012423
6.814798355102539,2023-07-25 11:30:39.232417
7.850954055786133,2023-07-25 11:30:40.445470
30.423816680908203,2023-07-25 11:30:41.662366
67.99305725097656,2023-07-25 11:30:42.874691
95.2312240600586,2023-07-25 11:30:44.087244
117.65507507324219,2023-07-25 11:30:45.298485
152.1326141357422,2023-07-25 11:30:46.507847
159.84780883789062,2023-07-25 11:30:47.722376
163.13992309570312,2023-07-25 11:30:48.939527
165.9904327392578,2023-07-25 11:30:50.157783
148.7749481201172,2023-07-25 11:30:51.372756
150.2354736328125,2023-07-25 11:30:52.585450
156.56961059570312,2023-07-25 11:30:53.800412
161.3958282470703,2023-07-25 11:30:55.018106
155.9866485595703,2023-07-25 11:30:56.234499
154.89793395996094,2023-07-25 11:30:57.447167
156.28286743164062,2023-07-25 11:30:58.661684
156.88270568847656,2023-07-25 11:30:59.876079
158.00709533691406,2023-07-25 11:31:01.084156
158.82276916503906,2023-07-25 11:31:02.293485
159.64163208007812,2023-07-25 11:31:03.511437
160.05821228027344,2023-07-25 11:31:04.728984
160.3642578125,2023-07-25 11:31:05.939281
160.5992889404297,2023-07-25 11:31:07.155972
160.61572265625,2023-07-25 11:31:08.374571
154.33370971679688,2023-07-25 11:31:09.584373
115.79490661621094,2023-07-25 11:31:10.795466
78.12387084960938,2023-07-25 11:31:12.016041
50.744537353515625,2023-07-25 11:31:13.237899
20.715030670166016,2023-07-25 11:31:14.453418
13.074935913085938,2023-07-25 11:31:15.670925
9.054522514343262,2023-07-25 11:31:16.887858
6.0442705154418945,2023-07-25 11:31:18.099641
3.3059356212615967,2023-07-25 11:31:19.311886
3.2617440223693848,2023-07-25 11:31:20.524162
3.2875242233276367,2023-07-25 11:31:21.742636
3.160137891769409,2023-07-25 11:31:22.958393
3.1872243881225586,2023-07-25 11:31:24.169630
3.1879258155822754,2023-07-25 11:31:25.384693
3.1447815895080566,2023-07-25 11:31:26.596112
3.116703748703003,2023-07-25 11:31:27.811242
