pm1_0_mass_conc,datetime
4.840640544891357,2023-08-19 15:43:42
4.846438884735107,2023-08-19 15:43:43
4.862785339355469,2023-08-19 15:43:44
4.8751349449157715,2023-08-19 15:43:46
4.84500789642334,2023-08-19 15:43:47
4.8022027015686035,2023-08-19 15:43:48
4.75707483291626,2023-08-19 15:43:49
4.7029876708984375,2023-08-19 15:43:51
4.626258373260498,2023-08-19 15:43:52
4.592433452606201,2023-08-19 15:43:53
4.526593208312988,2023-08-19 15:43:54
4.465573787689209,2023-08-19 15:43:55
4.373207092285156,2023-08-19 15:43:57
4.329055309295654,2023-08-19 15:43:58
4.272519588470459,2023-08-19 15:43:59
4.251596450805664,2023-08-19 15:44:00
4.252223968505859,2023-08-19 15:44:01
4.293304920196533,2023-08-19 15:44:03
4.330510139465332,2023-08-19 15:44:04
4.35488748550415,2023-08-19 15:44:05
4.376134395599365,2023-08-19 15:44:06
4.431766510009766,2023-08-19 15:44:08
4.464019298553467,2023-08-19 15:44:09
4.490571022033691,2023-08-19 15:44:10
4.482191562652588,2023-08-19 15:44:11
4.4531121253967285,2023-08-19 15:44:12
4.367116451263428,2023-08-19 15:44:14
4.317910671234131,2023-08-19 15:44:15
4.257399082183838,2023-08-19 15:44:16
4.21839714050293,2023-08-19 15:44:17
4.204687595367432,2023-08-19 15:44:18
4.197651386260986,2023-08-19 15:44:20
4.18943977355957,2023-08-19 15:44:21
4.17842960357666,2023-08-19 15:44:22
4.157796859741211,2023-08-19 15:44:23
4.1600189208984375,2023-08-19 15:44:24
4.160956859588623,2023-08-19 15:44:26
4.165194511413574,2023-08-19 15:44:27
4.134491443634033,2023-08-19 15:44:28
4.158421039581299,2023-08-19 15:44:29
4.139922142028809,2023-08-19 15:44:31
4.135886192321777,2023-08-19 15:44:32
4.1363606452941895,2023-08-19 15:44:33
4.140438556671143,2023-08-19 15:44:34
4.139873504638672,2023-08-19 15:44:35
4.123700141906738,2023-08-19 15:44:37
4.122596740722656,2023-08-19 15:44:38
4.140584468841553,2023-08-19 15:44:39
4.15881872177124,2023-08-19 15:44:40
4.2012128829956055,2023-08-19 15:44:41
4.202699184417725,2023-08-19 15:44:43
4.199399948120117,2023-08-19 15:44:44
4.184769630432129,2023-08-19 15:44:45
4.161108493804932,2023-08-19 15:44:46
4.175349235534668,2023-08-19 15:44:47
4.208995342254639,2023-08-19 15:44:49
4.224194526672363,2023-08-19 15:44:50
4.284426689147949,2023-08-19 15:44:51
4.34298038482666,2023-08-19 15:44:52
4.483882904052734,2023-08-19 15:44:54
4.52989387512207,2023-08-19 15:44:55
4.544349193572998,2023-08-19 15:44:56
4.555622577667236,2023-08-19 15:44:57
4.596218585968018,2023-08-19 15:44:58
4.625461101531982,2023-08-19 15:45:00
4.685535430908203,2023-08-19 15:45:01
4.747443675994873,2023-08-19 15:45:02
4.82517671585083,2023-08-19 15:45:03
4.900910377502441,2023-08-19 15:45:04
4.908390998840332,2023-08-19 15:45:06
4.91035795211792,2023-08-19 15:45:07
4.900340557098389,2023-08-19 15:45:08
4.91075325012207,2023-08-19 15:45:09
4.97002649307251,2023-08-19 15:45:11
4.954061031341553,2023-08-19 15:45:12
4.959115982055664,2023-08-19 15:45:13
4.928593158721924,2023-08-19 15:45:14
4.89756965637207,2023-08-19 15:45:15
4.8812737464904785,2023-08-19 15:45:17
4.894332408905029,2023-08-19 15:45:18
4.916045188903809,2023-08-19 15:45:19
4.974554061889648,2023-08-19 15:45:20
5.0465288162231445,2023-08-19 15:45:21
5.0723114013671875,2023-08-19 15:45:23
5.064997673034668,2023-08-19 15:45:24
5.038422584533691,2023-08-19 15:45:25
5.026490211486816,2023-08-19 15:45:26
4.9478278160095215,2023-08-19 15:45:27
4.945990085601807,2023-08-19 15:45:29
4.910041332244873,2023-08-19 15:45:30
4.8843770027160645,2023-08-19 15:45:31
4.813624858856201,2023-08-19 15:45:32
4.780734062194824,2023-08-19 15:45:34
4.788924217224121,2023-08-19 15:45:35
15.614940643310547,2023-08-19 15:45:36
31.66933822631836,2023-08-19 15:45:37
55.19118118286133,2023-08-19 15:45:38
68.8018798828125,2023-08-19 15:45:40
77.91668701171875,2023-08-19 15:45:41
91.3335189819336,2023-08-19 15:45:42
96.3434829711914,2023-08-19 15:45:43
109.12408447265625,2023-08-19 15:45:44
120.52308654785156,2023-08-19 15:45:46
119.63733673095703,2023-08-19 15:45:47
125.38375091552734,2023-08-19 15:45:48
134.87850952148438,2023-08-19 15:45:49
131.06185913085938,2023-08-19 15:45:51
125.94725799560547,2023-08-19 15:45:52
124.40963745117188,2023-08-19 15:45:53
123.32674407958984,2023-08-19 15:45:54
122.29772186279297,2023-08-19 15:45:55
121.86363983154297,2023-08-19 15:45:57
129.93136596679688,2023-08-19 15:45:58
134.72166442871094,2023-08-19 15:45:59
140.9290771484375,2023-08-19 15:46:00
140.1295166015625,2023-08-19 15:46:01
139.88937377929688,2023-08-19 15:46:03
139.67799377441406,2023-08-19 15:46:04
139.1862335205078,2023-08-19 15:46:05
137.95680236816406,2023-08-19 15:46:06
137.26881408691406,2023-08-19 15:46:07
136.59555053710938,2023-08-19 15:46:09
224.382080078125,2023-08-19 15:46:10
291.29534912109375,2023-08-19 15:46:11
356.8201904296875,2023-08-19 15:46:12
342.15020751953125,2023-08-19 15:46:14
310.7587890625,2023-08-19 15:46:15
281.1925354003906,2023-08-19 15:46:16
255.14537048339844,2023-08-19 15:46:17
241.0459747314453,2023-08-19 15:46:18
246.28048706054688,2023-08-19 15:46:20
235.895751953125,2023-08-19 15:46:21
218.30252075195312,2023-08-19 15:46:22
200.88783264160156,2023-08-19 15:46:23
198.3751678466797,2023-08-19 15:46:24
196.87265014648438,2023-08-19 15:46:26
196.6598358154297,2023-08-19 15:46:27
197.7125244140625,2023-08-19 15:46:28
197.57823181152344,2023-08-19 15:46:29
196.8270721435547,2023-08-19 15:46:30
196.2402801513672,2023-08-19 15:46:32
196.05296325683594,2023-08-19 15:46:33
195.39785766601562,2023-08-19 15:46:34
194.37579345703125,2023-08-19 15:46:35
193.93197631835938,2023-08-19 15:46:37
193.34268188476562,2023-08-19 15:46:38
192.97439575195312,2023-08-19 15:46:39
192.1597137451172,2023-08-19 15:46:40
191.7753448486328,2023-08-19 15:46:41
191.6149444580078,2023-08-19 15:46:43
191.3546905517578,2023-08-19 15:46:44
191.01699829101562,2023-08-19 15:46:45
190.73025512695312,2023-08-19 15:46:46
190.50352478027344,2023-08-19 15:46:47
190.04397583007812,2023-08-19 15:46:49
189.44778442382812,2023-08-19 15:46:50
189.1046600341797,2023-08-19 15:46:51
187.754150390625,2023-08-19 15:46:52
187.2635040283203,2023-08-19 15:46:54
186.89366149902344,2023-08-19 15:46:55
186.4080810546875,2023-08-19 15:46:56
185.4989013671875,2023-08-19 15:46:57
185.24195861816406,2023-08-19 15:46:58
184.8143310546875,2023-08-19 15:47:00
184.43621826171875,2023-08-19 15:47:01
184.248291015625,2023-08-19 15:47:02
183.65623474121094,2023-08-19 15:47:03
183.38087463378906,2023-08-19 15:47:04
183.26390075683594,2023-08-19 15:47:06
183.46705627441406,2023-08-19 15:47:07
183.8069610595703,2023-08-19 15:47:08
185.10536193847656,2023-08-19 15:47:09
186.499267578125,2023-08-19 15:47:10
187.61746215820312,2023-08-19 15:47:12
191.28567504882812,2023-08-19 15:47:13
198.48548889160156,2023-08-19 15:47:14
202.83999633789062,2023-08-19 15:47:15
207.7906494140625,2023-08-19 15:47:17
212.20274353027344,2023-08-19 15:47:18
216.81399536132812,2023-08-19 15:47:19
225.82188415527344,2023-08-19 15:47:20
229.611083984375,2023-08-19 15:47:21
233.0524444580078,2023-08-19 15:47:23
236.8307647705078,2023-08-19 15:47:24
240.195556640625,2023-08-19 15:47:25
249.6912841796875,2023-08-19 15:47:26
252.0223846435547,2023-08-19 15:47:27
254.4248504638672,2023-08-19 15:47:29
258.1874694824219,2023-08-19 15:47:30
267.0013122558594,2023-08-19 15:47:31
270.8668518066406,2023-08-19 15:47:32
274.18707275390625,2023-08-19 15:47:33
278.3234558105469,2023-08-19 15:47:35
281.9285583496094,2023-08-19 15:47:36
292.8891906738281,2023-08-19 15:47:37
296.99920654296875,2023-08-19 15:47:38
301.6081848144531,2023-08-19 15:47:40
307.40447998046875,2023-08-19 15:47:41
314.1606750488281,2023-08-19 15:47:42
325.61334228515625,2023-08-19 15:47:43
328.5622253417969,2023-08-19 15:47:44
330.72637939453125,2023-08-19 15:47:46
332.5504455566406,2023-08-19 15:47:47
335.0249328613281,2023-08-19 15:47:48
336.4664001464844,2023-08-19 15:47:49
337.8374328613281,2023-08-19 15:47:50
339.0639953613281,2023-08-19 15:47:52
340.11749267578125,2023-08-19 15:47:53
347.3640441894531,2023-08-19 15:47:54
350.7054138183594,2023-08-19 15:47:55
352.5592346191406,2023-08-19 15:47:57
355.75543212890625,2023-08-19 15:47:58
361.4659729003906,2023-08-19 15:47:59
372.5444030761719,2023-08-19 15:48:00
377.9641418457031,2023-08-19 15:48:01
381.5784912109375,2023-08-19 15:48:03
384.89544677734375,2023-08-19 15:48:04
394.486572265625,2023-08-19 15:48:05
398.9483947753906,2023-08-19 15:48:06
402.7043762207031,2023-08-19 15:48:07
404.5729675292969,2023-08-19 15:48:09
406.56689453125,2023-08-19 15:48:10
410.4696960449219,2023-08-19 15:48:11
413.6551818847656,2023-08-19 15:48:12
416.46044921875,2023-08-19 15:48:13
420.5457458496094,2023-08-19 15:48:15
425.0466003417969,2023-08-19 15:48:16
435.3609619140625,2023-08-19 15:48:17
441.6706237792969,2023-08-19 15:48:18
446.94537353515625,2023-08-19 15:48:20
451.5849609375,2023-08-19 15:48:21
455.5243225097656,2023-08-19 15:48:22
458.19140625,2023-08-19 15:48:23
460.6481628417969,2023-08-19 15:48:24
463.21673583984375,2023-08-19 15:48:26
466.3611145019531,2023-08-19 15:48:27
473.9407043457031,2023-08-19 15:48:28
477.9021301269531,2023-08-19 15:48:29
481.9060974121094,2023-08-19 15:48:30
485.9003601074219,2023-08-19 15:48:32
488.1115417480469,2023-08-19 15:48:33
492.6160583496094,2023-08-19 15:48:34
494.0345153808594,2023-08-19 15:48:35
495.388916015625,2023-08-19 15:48:37
495.6631164550781,2023-08-19 15:48:38
496.4936828613281,2023-08-19 15:48:39
495.8008117675781,2023-08-19 15:48:40
495.7230529785156,2023-08-19 15:48:41
495.0983581542969,2023-08-19 15:48:43
495.21539306640625,2023-08-19 15:48:44
496.2869567871094,2023-08-19 15:48:45
496.4559020996094,2023-08-19 15:48:46
497.2261047363281,2023-08-19 15:48:47
496.7901306152344,2023-08-19 15:48:49
495.818359375,2023-08-19 15:48:50
493.5322265625,2023-08-19 15:48:51
492.02642822265625,2023-08-19 15:48:52
491.38995361328125,2023-08-19 15:48:53
490.37335205078125,2023-08-19 15:48:55
489.8675231933594,2023-08-19 15:48:56
488.0189514160156,2023-08-19 15:48:57
487.355712890625,2023-08-19 15:48:58
486.7925720214844,2023-08-19 15:49:00
486.6956787109375,2023-08-19 15:49:01
485.652587890625,2023-08-19 15:49:02
484.8365173339844,2023-08-19 15:49:03
484.5243225097656,2023-08-19 15:49:04
483.6563720703125,2023-08-19 15:49:06
482.0568542480469,2023-08-19 15:49:07
333.55694580078125,2023-08-19 15:49:08
264.87841796875,2023-08-19 15:49:09
211.24594116210938,2023-08-19 15:49:10
176.87246704101562,2023-08-19 15:49:12
157.7488555908203,2023-08-19 15:49:13
147.1457061767578,2023-08-19 15:49:14
139.07569885253906,2023-08-19 15:49:15
130.0653533935547,2023-08-19 15:49:16
135.9192352294922,2023-08-19 15:49:18
145.3411102294922,2023-08-19 15:49:19
143.3581085205078,2023-08-19 15:49:20
139.9593963623047,2023-08-19 15:49:21
138.3213348388672,2023-08-19 15:49:23
135.38470458984375,2023-08-19 15:49:24
137.16531372070312,2023-08-19 15:49:25
137.20826721191406,2023-08-19 15:49:26
137.4110870361328,2023-08-19 15:49:27
138.0136260986328,2023-08-19 15:49:29
138.4962921142578,2023-08-19 15:49:30
139.09011840820312,2023-08-19 15:49:31
139.20687866210938,2023-08-19 15:49:32
139.45506286621094,2023-08-19 15:49:33
139.38336181640625,2023-08-19 15:49:35
138.25787353515625,2023-08-19 15:49:36
137.1116180419922,2023-08-19 15:49:37
135.9629669189453,2023-08-19 15:49:38
134.77391052246094,2023-08-19 15:49:39
133.12893676757812,2023-08-19 15:49:41
130.4278106689453,2023-08-19 15:49:42
129.02244567871094,2023-08-19 15:49:43
125.95748138427734,2023-08-19 15:49:44
123.16510772705078,2023-08-19 15:49:46
117.85286712646484,2023-08-19 15:49:47
108.72246551513672,2023-08-19 15:49:48
105.41534423828125,2023-08-19 15:49:49
103.11445617675781,2023-08-19 15:49:50
100.61477661132812,2023-08-19 15:49:52
95.00572967529297,2023-08-19 15:49:53
92.6771011352539,2023-08-19 15:49:54
90.44135284423828,2023-08-19 15:49:55
89.35382843017578,2023-08-19 15:49:56
88.07974243164062,2023-08-19 15:49:58
84.38314819335938,2023-08-19 15:49:59
83.33513641357422,2023-08-19 15:50:00
82.69288635253906,2023-08-19 15:50:01
82.1692123413086,2023-08-19 15:50:03
81.57672119140625,2023-08-19 15:50:04
80.37791442871094,2023-08-19 15:50:05
78.8788070678711,2023-08-19 15:50:06
77.09201049804688,2023-08-19 15:50:07
75.51475524902344,2023-08-19 15:50:09
73.60505676269531,2023-08-19 15:50:10
73.11820983886719,2023-08-19 15:50:11
75.83636474609375,2023-08-19 15:50:12
78.01620483398438,2023-08-19 15:50:13
78.61417388916016,2023-08-19 15:50:15
78.70663452148438,2023-08-19 15:50:16
79.0020751953125,2023-08-19 15:50:17
79.19818115234375,2023-08-19 15:50:18
78.63245391845703,2023-08-19 15:50:19
76.78128051757812,2023-08-19 15:50:21
59.911277770996094,2023-08-19 15:50:22
48.876888275146484,2023-08-19 15:50:23
39.373870849609375,2023-08-19 15:50:24
33.41046142578125,2023-08-19 15:50:26
30.206514358520508,2023-08-19 15:50:27
27.012630462646484,2023-08-19 15:50:28
27.09510040283203,2023-08-19 15:50:29
32.29704666137695,2023-08-19 15:50:30
36.459259033203125,2023-08-19 15:50:32
40.81963348388672,2023-08-19 15:50:33
42.22707748413086,2023-08-19 15:50:34
43.75797653198242,2023-08-19 15:50:35
50.78031921386719,2023-08-19 15:50:36
56.09846115112305,2023-08-19 15:50:38
66.17674255371094,2023-08-19 15:50:39
69.61106872558594,2023-08-19 15:50:40
68.73181915283203,2023-08-19 15:50:41
69.17056274414062,2023-08-19 15:50:42
72.10786437988281,2023-08-19 15:50:44
74.6878662109375,2023-08-19 15:50:45
67.25994873046875,2023-08-19 15:50:46
66.17315673828125,2023-08-19 15:50:47
68.57386779785156,2023-08-19 15:50:49
73.69996643066406,2023-08-19 15:50:50
75.70491790771484,2023-08-19 15:50:51
79.54640197753906,2023-08-19 15:50:52
83.05642700195312,2023-08-19 15:50:53
84.59839630126953,2023-08-19 15:50:55
51.40571212768555,2023-08-19 15:50:56
33.71006393432617,2023-08-19 15:50:57
21.357255935668945,2023-08-19 15:50:58
13.055193901062012,2023-08-19 15:50:59
7.965292930603027,2023-08-19 15:51:01
3.4969613552093506,2023-08-19 15:51:02
2.705256462097168,2023-08-19 15:51:03
2.5947601795196533,2023-08-19 15:51:04
2.6629796028137207,2023-08-19 15:51:05
3.117922306060791,2023-08-19 15:51:07
17.78326988220215,2023-08-19 15:51:08
44.9804573059082,2023-08-19 15:51:09
66.26180267333984,2023-08-19 15:51:10
80.31734466552734,2023-08-19 15:51:12
109.10245513916016,2023-08-19 15:51:13
114.65281677246094,2023-08-19 15:51:14
115.4189224243164,2023-08-19 15:51:15
117.76091766357422,2023-08-19 15:51:16
117.10980987548828,2023-08-19 15:51:18
133.27468872070312,2023-08-19 15:51:19
151.85580444335938,2023-08-19 15:51:20
149.8004150390625,2023-08-19 15:51:21
149.35345458984375,2023-08-19 15:51:22
139.6695098876953,2023-08-19 15:51:24
137.40533447265625,2023-08-19 15:51:25
136.3971710205078,2023-08-19 15:51:26
137.42872619628906,2023-08-19 15:51:27
137.24693298339844,2023-08-19 15:51:28
144.2564239501953,2023-08-19 15:51:30
140.5190887451172,2023-08-19 15:51:31
129.8954315185547,2023-08-19 15:51:32
116.74028778076172,2023-08-19 15:51:33
113.61542510986328,2023-08-19 15:51:35
114.27977752685547,2023-08-19 15:51:36
115.40217590332031,2023-08-19 15:51:37
115.59734344482422,2023-08-19 15:51:38
116.05817413330078,2023-08-19 15:51:39
116.24044799804688,2023-08-19 15:51:41
116.33578491210938,2023-08-19 15:51:42
115.27737426757812,2023-08-19 15:51:43
114.03864288330078,2023-08-19 15:51:44
114.08573913574219,2023-08-19 15:51:45
114.46045684814453,2023-08-19 15:51:47
115.64624786376953,2023-08-19 15:51:48
116.78985595703125,2023-08-19 15:51:49
119.13896942138672,2023-08-19 15:51:50
122.1581039428711,2023-08-19 15:51:52
128.1973114013672,2023-08-19 15:51:53
119.04195404052734,2023-08-19 15:51:54
100.21712493896484,2023-08-19 15:51:55
114.7779312133789,2023-08-19 15:51:56
181.99806213378906,2023-08-19 15:51:58
269.0408630371094,2023-08-19 15:51:59
303.734375,2023-08-19 15:52:00
324.9541931152344,2023-08-19 15:52:01
349.5420837402344,2023-08-19 15:52:02
363.3523254394531,2023-08-19 15:52:04
368.9964294433594,2023-08-19 15:52:05
368.3713684082031,2023-08-19 15:52:06
370.475341796875,2023-08-19 15:52:07
362.37322998046875,2023-08-19 15:52:08
364.2750244140625,2023-08-19 15:52:10
365.09564208984375,2023-08-19 15:52:11
364.08709716796875,2023-08-19 15:52:12
363.6533203125,2023-08-19 15:52:13
361.8670349121094,2023-08-19 15:52:15
361.13702392578125,2023-08-19 15:52:16
360.08526611328125,2023-08-19 15:52:17
359.8110046386719,2023-08-19 15:52:18
359.5009765625,2023-08-19 15:52:19
359.7707824707031,2023-08-19 15:52:21
360.1701354980469,2023-08-19 15:52:22
360.4089660644531,2023-08-19 15:52:23
360.5583801269531,2023-08-19 15:52:24
360.37249755859375,2023-08-19 15:52:25
360.1046142578125,2023-08-19 15:52:27
360.05206298828125,2023-08-19 15:52:28
359.0902404785156,2023-08-19 15:52:29
358.4772644042969,2023-08-19 15:52:30
356.7475280761719,2023-08-19 15:52:31
356.6357421875,2023-08-19 15:52:33
356.39227294921875,2023-08-19 15:52:34
355.6006164550781,2023-08-19 15:52:35
354.3294677734375,2023-08-19 15:52:36
352.86767578125,2023-08-19 15:52:38
351.8991394042969,2023-08-19 15:52:39
351.4180908203125,2023-08-19 15:52:40
351.08087158203125,2023-08-19 15:52:41
350.35498046875,2023-08-19 15:52:42
349.1712646484375,2023-08-19 15:52:44
349.4288330078125,2023-08-19 15:52:45
349.587646484375,2023-08-19 15:52:46
349.4301452636719,2023-08-19 15:52:47
348.92669677734375,2023-08-19 15:52:48
348.54339599609375,2023-08-19 15:52:50
347.5178527832031,2023-08-19 15:52:51
346.28729248046875,2023-08-19 15:52:52
344.4162902832031,2023-08-19 15:52:53
342.5645446777344,2023-08-19 15:52:55
341.9462890625,2023-08-19 15:52:56
341.473388671875,2023-08-19 15:52:57
341.278076171875,2023-08-19 15:52:58
340.6786804199219,2023-08-19 15:52:59
339.0558166503906,2023-08-19 15:53:01
338.05828857421875,2023-08-19 15:53:02
337.64007568359375,2023-08-19 15:53:03
337.52838134765625,2023-08-19 15:53:04
336.4426574707031,2023-08-19 15:53:05
335.43072509765625,2023-08-19 15:53:07
334.75933837890625,2023-08-19 15:53:08
334.6003112792969,2023-08-19 15:53:09
334.0596008300781,2023-08-19 15:53:10
331.8206787109375,2023-08-19 15:53:12
331.1719970703125,2023-08-19 15:53:13
331.2354736328125,2023-08-19 15:53:14
331.1184997558594,2023-08-19 15:53:15
330.2898254394531,2023-08-19 15:53:16
327.87652587890625,2023-08-19 15:53:18
327.77520751953125,2023-08-19 15:53:19
327.41497802734375,2023-08-19 15:53:20
326.6755676269531,2023-08-19 15:53:21
325.8884582519531,2023-08-19 15:53:22
325.0929870605469,2023-08-19 15:53:24
324.21246337890625,2023-08-19 15:53:25
323.5928955078125,2023-08-19 15:53:26
323.3796691894531,2023-08-19 15:53:27
323.432861328125,2023-08-19 15:53:28
323.3478088378906,2023-08-19 15:53:30
323.9884033203125,2023-08-19 15:53:31
324.34893798828125,2023-08-19 15:53:32
324.8630065917969,2023-08-19 15:53:33
325.2871398925781,2023-08-19 15:53:35
325.57989501953125,2023-08-19 15:53:36
325.3211364746094,2023-08-19 15:53:37
324.98577880859375,2023-08-19 15:53:38
324.8683166503906,2023-08-19 15:53:39
325.48162841796875,2023-08-19 15:53:41
325.380615234375,2023-08-19 15:53:42
325.1390380859375,2023-08-19 15:53:43
324.6579895019531,2023-08-19 15:53:44
323.65264892578125,2023-08-19 15:53:45
323.0859680175781,2023-08-19 15:53:47
322.337890625,2023-08-19 15:53:48
321.684814453125,2023-08-19 15:53:49
320.89617919921875,2023-08-19 15:53:50
319.9778747558594,2023-08-19 15:53:51
319.64630126953125,2023-08-19 15:53:53
319.3812561035156,2023-08-19 15:53:54
318.9820556640625,2023-08-19 15:53:55
319.3067626953125,2023-08-19 15:53:56
319.683837890625,2023-08-19 15:53:58
319.5509338378906,2023-08-19 15:53:59
319.9312744140625,2023-08-19 15:54:00
319.7704162597656,2023-08-19 15:54:01
319.2867431640625,2023-08-19 15:54:02
319.4968566894531,2023-08-19 15:54:04
319.2345275878906,2023-08-19 15:54:05
319.5726013183594,2023-08-19 15:54:06
320.1463928222656,2023-08-19 15:54:07
320.44573974609375,2023-08-19 15:54:08
319.8584289550781,2023-08-19 15:54:10
319.208740234375,2023-08-19 15:54:11
318.5702819824219,2023-08-19 15:54:12
317.6500244140625,2023-08-19 15:54:13
317.96380615234375,2023-08-19 15:54:15
318.236328125,2023-08-19 15:54:16
317.7220764160156,2023-08-19 15:54:17
317.62030029296875,2023-08-19 15:54:18
270.74176025390625,2023-08-19 15:54:19
229.40145874023438,2023-08-19 15:54:21
197.9103546142578,2023-08-19 15:54:22
181.77183532714844,2023-08-19 15:54:23
164.5631561279297,2023-08-19 15:54:24
148.8852081298828,2023-08-19 15:54:25
145.14398193359375,2023-08-19 15:54:27
142.08815002441406,2023-08-19 15:54:28
142.09033203125,2023-08-19 15:54:29
142.79864501953125,2023-08-19 15:54:30
143.246826171875,2023-08-19 15:54:31
143.41737365722656,2023-08-19 15:54:33
143.4795684814453,2023-08-19 15:54:34
143.1722412109375,2023-08-19 15:54:35
142.22267150878906,2023-08-19 15:54:36
141.5039520263672,2023-08-19 15:54:38
141.1499481201172,2023-08-19 15:54:39
140.8131866455078,2023-08-19 15:54:40
140.54959106445312,2023-08-19 15:54:41
140.71182250976562,2023-08-19 15:54:42
140.8175506591797,2023-08-19 15:54:44
140.70323181152344,2023-08-19 15:54:45
140.3301239013672,2023-08-19 15:54:46
139.80589294433594,2023-08-19 15:54:47
141.32273864746094,2023-08-19 15:54:48
145.490234375,2023-08-19 15:54:50
154.69895935058594,2023-08-19 15:54:51
188.9114227294922,2023-08-19 15:54:52
222.34085083007812,2023-08-19 15:54:53
243.34820556640625,2023-08-19 15:54:55
263.871826171875,2023-08-19 15:54:56
280.7244873046875,2023-08-19 15:54:57
287.61358642578125,2023-08-19 15:54:58
294.5153503417969,2023-08-19 15:54:59
296.0041198730469,2023-08-19 15:55:01
296.3329162597656,2023-08-19 15:55:02
297.7648010253906,2023-08-19 15:55:03
299.73291015625,2023-08-19 15:55:04
299.8783264160156,2023-08-19 15:55:05
300.4721374511719,2023-08-19 15:55:07
301.1741943359375,2023-08-19 15:55:08
301.61688232421875,2023-08-19 15:55:09
303.61181640625,2023-08-19 15:55:10
304.43646240234375,2023-08-19 15:55:11
304.2539367675781,2023-08-19 15:55:13
303.9120788574219,2023-08-19 15:55:14
303.5899963378906,2023-08-19 15:55:15
303.4214172363281,2023-08-19 15:55:16
303.9718322753906,2023-08-19 15:55:18
304.6567687988281,2023-08-19 15:55:19
305.2325439453125,2023-08-19 15:55:20
304.7817687988281,2023-08-19 15:55:21
304.8164978027344,2023-08-19 15:55:22
304.3038330078125,2023-08-19 15:55:24
303.8420715332031,2023-08-19 15:55:25
302.95941162109375,2023-08-19 15:55:26
300.9879150390625,2023-08-19 15:55:27
299.859619140625,2023-08-19 15:55:28
299.0186462402344,2023-08-19 15:55:30
299.0335693359375,2023-08-19 15:55:31
298.9189758300781,2023-08-19 15:55:32
298.40533447265625,2023-08-19 15:55:33
297.4364929199219,2023-08-19 15:55:34
296.4141845703125,2023-08-19 15:55:36
295.14300537109375,2023-08-19 15:55:37
292.3326721191406,2023-08-19 15:55:38
291.40777587890625,2023-08-19 15:55:39
290.45428466796875,2023-08-19 15:55:41
289.6402282714844,2023-08-19 15:55:42
289.84417724609375,2023-08-19 15:55:43
290.28118896484375,2023-08-19 15:55:44
290.3365478515625,2023-08-19 15:55:45
290.89349365234375,2023-08-19 15:55:47
290.8057861328125,2023-08-19 15:55:48
290.6465759277344,2023-08-19 15:55:49
291.1105041503906,2023-08-19 15:55:50
290.875,2023-08-19 15:55:51
290.4067687988281,2023-08-19 15:55:53
289.5476379394531,2023-08-19 15:55:54
288.43328857421875,2023-08-19 15:55:55
236.95211791992188,2023-08-19 15:55:56
190.6255645751953,2023-08-19 15:55:57
154.58277893066406,2023-08-19 15:55:59
132.17147827148438,2023-08-19 15:56:00
106.7810287475586,2023-08-19 15:56:01
108.62905883789062,2023-08-19 15:56:02
110.79188537597656,2023-08-19 15:56:04
112.99532318115234,2023-08-19 15:56:05
111.01383972167969,2023-08-19 15:56:06
110.02704620361328,2023-08-19 15:56:07
110.07747650146484,2023-08-19 15:56:08
110.6408462524414,2023-08-19 15:56:10
111.82688903808594,2023-08-19 15:56:11
112.88831329345703,2023-08-19 15:56:12
114.52064514160156,2023-08-19 15:56:13
114.75021362304688,2023-08-19 15:56:14
115.13775634765625,2023-08-19 15:56:16
115.41368103027344,2023-08-19 15:56:17
115.54277038574219,2023-08-19 15:56:18
115.43327331542969,2023-08-19 15:56:19
115.21476745605469,2023-08-19 15:56:20
115.04962158203125,2023-08-19 15:56:22
114.9023666381836,2023-08-19 15:56:23
114.52809143066406,2023-08-19 15:56:24
114.54549407958984,2023-08-19 15:56:25
114.62439727783203,2023-08-19 15:56:27
114.5772933959961,2023-08-19 15:56:28
114.57002258300781,2023-08-19 15:56:29
113.8178939819336,2023-08-19 15:56:30
113.33303833007812,2023-08-19 15:56:31
115.281005859375,2023-08-19 15:56:33
113.85688781738281,2023-08-19 15:56:34
113.74703216552734,2023-08-19 15:56:35
154.69784545898438,2023-08-19 15:56:36
167.57217407226562,2023-08-19 15:56:37
191.00718688964844,2023-08-19 15:56:39
215.240966796875,2023-08-19 15:56:40
250.79209899902344,2023-08-19 15:56:41
260.8465270996094,2023-08-19 15:56:42
271.6001281738281,2023-08-19 15:56:43
272.1750183105469,2023-08-19 15:56:45
275.1713562011719,2023-08-19 15:56:46
276.5083312988281,2023-08-19 15:56:47
275.8089904785156,2023-08-19 15:56:48
275.3633117675781,2023-08-19 15:56:50
275.8970031738281,2023-08-19 15:56:51
276.01446533203125,2023-08-19 15:56:52
274.4212951660156,2023-08-19 15:56:53
273.44537353515625,2023-08-19 15:56:54
272.5654296875,2023-08-19 15:56:56
272.0176696777344,2023-08-19 15:56:57
270.5113525390625,2023-08-19 15:56:58
269.8220520019531,2023-08-19 15:56:59
269.2255859375,2023-08-19 15:57:00
268.4858093261719,2023-08-19 15:57:02
267.97186279296875,2023-08-19 15:57:03
267.1055603027344,2023-08-19 15:57:04
256.3330383300781,2023-08-19 15:57:05
202.46400451660156,2023-08-19 15:57:06
163.18450927734375,2023-08-19 15:57:08
123.87218475341797,2023-08-19 15:57:09
139.7458953857422,2023-08-19 15:57:10
